Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
REGENTVILLE,"860,000","1,076.4",799,Jun-21,HOUGANG STREET 92,Resale,Strata,100,"8,600",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,360,000","1,054.87","1,289",Jun-21,UPPER SERANGOON VIEW,Resale,Strata,98,"13,878",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
BAYSHORE PARK,"1,040,000",936.47,"1,111",Jun-21,BAYSHORE ROAD,Resale,Strata,87,"11,954",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20
THOMSON THREE,"1,240,000",731.95,"1,694",Jun-21,BRIGHT HILL DRIVE,Resale,Strata,68,"18,235",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,06 to 10
VERSILIA ON HAIG,"2,900,000","2,098.98","1,382",Jun-21,IPOH LANE,Resale,Strata,195,"14,872",-,Condominium,1,Freehold,15,Rest of Central Region,16 to 20
Q BAY RESIDENCES,"1,780,000","1,733","1,027",Jun-21,TAMPINES STREET 86,Resale,Strata,161,"11,056",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,01 to 05
COMPASS HEIGHTS,"1,188,000","1,334.74",890,Jun-21,SENGKANG SQUARE,Resale,Strata,124,"9,581",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,598,000",861.12,"1,856",Jun-21,BROOKVALE DRIVE,New Sale,Strata,80,"19,975",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
THE PROMENADE@PELIKAT,"1,354,000","1,377.79",983,Jun-21,JALAN PELIKAT,Resale,Strata,128,"10,578",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
AALTO,"3,120,000","1,528.49","2,041",Jun-21,MEYER ROAD,Resale,Strata,142,"21,972",-,Condominium,1,Freehold,15,Rest of Central Region,11 to 15
THE CAPE,"918,000",570.49,"1,609",Jun-21,AMBER ROAD,Resale,Strata,53,"17,321",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
TREASURE AT TAMPINES,"1,784,000","1,323.97","1,347",Jun-21,TAMPINES LANE,New Sale,Strata,123,"14,504",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,807,000","1,323.97","1,365",Jun-21,TAMPINES LANE,New Sale,Strata,123,"14,691",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
BOATHOUSE RESIDENCES,"668,000",624.31,"1,070",Jun-21,UPPER SERANGOON VIEW,Resale,Strata,58,"11,517",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,299,000",914.94,"1,420",Jun-21,TAMPINES LANE,New Sale,Strata,85,"15,282",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
THE WATERSIDE,"4,268,000","2,400.37","1,778",Jun-21,TANJONG RHU ROAD,Resale,Strata,223,"19,139",-,Condominium,1,Freehold,15,Rest of Central Region,21 to 25
THE INFLORA,"1,302,000","1,582.31",823,Jun-21,FLORA DRIVE,Resale,Strata,147,"8,857",-,Condominium,1,99 yrs lease commencing from 2012,17,Outside Central Region,06 to 10
BAYSHORE PARK,"990,000",936.47,"1,057",Jun-21,BAYSHORE ROAD,Resale,Strata,87,"11,379",-,Condominium,1,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05
COASTLINE RESIDENCES,"1,645,000",710.42,"2,316",Jun-21,AMBER ROAD,New Sale,Strata,66,"24,924",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
WATERFRONT KEY,"1,780,000","1,517.72","1,173",Jun-21,BEDOK RESERVOIR ROAD,Resale,Strata,141,"12,624",-,Condominium,1,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"1,268,000",764.24,"1,659",Jun-21,COMPASSVALE BOW,New Sale,Strata,71,"17,859",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE CASCADIA,"1,035,000",581.26,"1,781",Jun-21,BUKIT TIMAH ROAD,Resale,Strata,54,"19,167",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
PARC KOMO,"1,472,130",914.94,"1,609",Jun-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,85,"17,319",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
THOMSON THREE,"1,585,000","1,044.11","1,518",Jun-21,BRIGHT HILL DRIVE,Resale,Strata,97,"16,340",-,Apartment,1,99 yrs lease commencing from 2012,20,Rest of Central Region,06 to 10
HOUGANG GREEN,"750,000","1,140.98",657,Jun-21,BUANGKOK GREEN,Resale,Strata,106,"7,075",-,Apartment,1,99 yrs lease commencing from 1994,19,Outside Central Region,11 to 15
SUNNY PALMS,"1,280,000","1,054.87","1,213",Jun-21,LORONG G TELOK KURAU,Resale,Strata,98,"13,061",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
D'NEST,"960,000",936.47,"1,025",Jun-21,PASIR RIS GROVE,Resale,Strata,87,"11,034",-,Condominium,1,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05
STRATFORD COURT,"1,130,000","1,345.5",840,Jun-21,BEDOK RIA CRESCENT,Resale,Strata,125,"9,040",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
MERIDIAN 38,"1,068,000",742.72,"1,438",Jun-21,LORONG M TELOK KURAU,Resale,Strata,69,"15,478",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
FLORIDIAN,"4,290,000","2,357.32","1,820",Jun-21,BUKIT TIMAH ROAD,Resale,Strata,219,"19,589",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE CREEK @ BUKIT,"2,430,000","1,679.18","1,447",Jun-21,TOH TUCK ROAD,Resale,Strata,156,"15,577",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
EASTWOOD GREEN,"865,000",979.52,883,Jun-21,EASTWOOD ROAD,Resale,Strata,91,"9,505",-,Condominium,1,99 yrs lease commencing from 1995,16,Outside Central Region,01 to 05
PALM GALLERIA,"1,280,000",990.29,"1,293",Jun-21,LORONG K TELOK KURAU,Resale,Strata,92,"13,913",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
THE HILLFORD,"750,000",656.6,"1,142",Jun-21,JALAN JURONG KECHIL,Resale,Strata,61,"12,295",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,223,000","1,323.97",924,Jun-21,FLORA DRIVE,Resale,Strata,123,"9,943",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
THE GARDENS AT BISHAN,"1,248,000","1,399.32",892,Jun-21,SIN MING WALK,Resale,Strata,130,"9,600",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
TREASURE AT TAMPINES,"1,291,000",914.94,"1,411",Jun-21,TAMPINES LANE,New Sale,Strata,85,"15,188",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
VERDALE,"1,067,500",613.55,"1,740",Jun-21,DE SOUZA AVENUE,New Sale,Strata,57,"18,728",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
VERDALE,"1,300,300",753.48,"1,726",Jun-21,DE SOUZA AVENUE,New Sale,Strata,70,"18,576",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
AMBER PARK,"1,676,900",699.66,"2,397",Jun-21,AMBER GARDENS,New Sale,Strata,65,"25,798",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
AFFINITY AT SERANGOON,"1,426,000",850.36,"1,677",Jun-21,SERANGOON NORTH AVENUE 1,New Sale,Strata,79,"18,051",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,719,000","1,270.15","1,353",Jun-21,TAMPINES LANE,New Sale,Strata,118,"14,568",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,026,000",656.6,"1,563",Jun-21,TAMPINES LANE,New Sale,Strata,61,"16,820",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
TREASURE AT TAMPINES,"1,702,000","1,237.86","1,375",Jun-21,TAMPINES LANE,New Sale,Strata,115,"14,800",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
COASTLINE RESIDENCES,"1,637,000",710.42,"2,304",Jun-21,AMBER ROAD,New Sale,Strata,66,"24,803",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
THE FLORENCE RESIDENCES,"857,000",527.44,"1,625",Jun-21,HOUGANG AVENUE 2,New Sale,Strata,49,"17,490",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,000,000",635.08,"1,575",Jun-21,HOUGANG AVENUE 2,New Sale,Strata,59,"16,949",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,646,000",936.47,"1,758",Jun-21,BROOKVALE DRIVE,New Sale,Strata,87,"18,920",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,252,000",914.94,"1,368",Jun-21,TAMPINES LANE,New Sale,Strata,85,"14,729",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,498,860",904.18,"1,658",Jun-21,SERANGOON NORTH AVENUE 1,New Sale,Strata,84,"17,844",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,706,000","1,345.5","1,268",Jun-21,TAMPINES LANE,New Sale,Strata,125,"13,648",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,009,000",656.6,"1,537",Jun-21,TAMPINES LANE,New Sale,Strata,61,"16,541",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,015,000",656.6,"1,546",Jun-21,TAMPINES LANE,New Sale,Strata,61,"16,639",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,021,000",656.6,"1,555",Jun-21,TAMPINES LANE,New Sale,Strata,61,"16,738",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,291,000",914.94,"1,411",Jun-21,TAMPINES LANE,New Sale,Strata,85,"15,188",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
TREASURE AT TAMPINES,"1,015,000",678.13,"1,497",Jun-21,TAMPINES LANE,New Sale,Strata,63,"16,111",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15
FLAME TREE PARK,"2,570,000","1,862.17","1,380",Jun-21,SIN MING AVENUE,Resale,Strata,173,"14,855",-,Condominium,1,Freehold,20,Rest of Central Region,06 to 10
THE MINTON,"1,415,000","1,216.33","1,163",Jun-21,HOUGANG STREET 11,Resale,Strata,113,"12,522",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
GRANDEUR PARK RESIDENCES,"1,410,000",882.65,"1,597",Jun-21,BEDOK SOUTH AVENUE 3,Sub Sale,Strata,82,"17,195",-,Condominium,1,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10
COMPASS HEIGHTS,"1,300,000","1,323.97",982,Jun-21,SENGKANG SQUARE,Resale,Strata,123,"10,569",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
MIDTOWN RESIDENCES,"880,000",645.84,"1,363",Jun-21,UPPER SERANGOON ROAD,Resale,Strata,60,"14,667",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,06 to 10
PINE GROVE,"1,230,000","1,162.51","1,058",Jun-21,PINE GROVE,Resale,Strata,108,"11,389",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,16 to 20
MAYFAIR MODERN,"1,500,058",688.9,"2,177",Jun-21,RIFLE RANGE ROAD,New Sale,Strata,64,"23,438",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,06 to 10
THOMSON GRAND,"2,050,000","1,388.56","1,476",Jun-21,SIN MING WALK,Resale,Strata,129,"15,891",-,Condominium,1,99 yrs lease commencing from 2010,20,Rest of Central Region,11 to 15
TREASURE AT TAMPINES,"1,699,000","1,270.15","1,338",Jun-21,TAMPINES LANE,New Sale,Strata,118,"14,398",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,001,000",656.6,"1,525",Jun-21,TAMPINES LANE,New Sale,Strata,61,"16,410",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
PANDAN VALLEY,"2,050,000","1,528.49","1,341",Jun-21,PANDAN VALLEY,Resale,Strata,142,"14,437",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE BELVEDERE,"2,260,000","1,259.39","1,795",Jun-21,MEYER ROAD,Resale,Strata,117,"19,316",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
THE CRISTALLO,"970,000",785.77,"1,234",Jun-21,LORONG K TELOK KURAU,Resale,Strata,73,"13,288",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
77 @ EAST COAST,"1,940,000","1,184.04","1,638",Jun-21,UPPER EAST COAST ROAD,New Sale,Strata,110,"17,636",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
PARC CENTROS,"1,150,000",990.29,"1,161",Jun-21,PUNGGOL CENTRAL,Resale,Strata,92,"12,500",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
JEWEL @ BUANGKOK,"1,015,000",785.77,"1,292",Jun-21,COMPASSVALE BOW,Resale,Strata,73,"13,904",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
PARC KOMO,"1,170,180",731.95,"1,599",Jun-21,UPPER CHANGI ROAD NORTH,New Sale,Strata,68,"17,209",-,Apartment,1,Freehold,17,Outside Central Region,01 to 05
CARISSA PARK CONDOMINIUM,"1,238,000","1,323.97",935,Jun-21,FLORA DRIVE,Resale,Strata,123,"10,065",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
RIPPLE BAY,"592,000",538.2,"1,100",Jun-21,PASIR RIS LINK,Resale,Strata,50,"11,840",-,Condominium,1,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15
CHERRYHILL,"1,933,200","1,743.77","1,109",Jun-21,LORONG LEW LIAN,Resale,Strata,162,"11,933",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
SKY VUE,"2,064,000","1,140.98","1,809",Jun-21,BISHAN STREET 15,Resale,Strata,106,"19,472",-,Condominium,1,99 yrs lease commencing from 2013,20,Rest of Central Region,31 to 35
THE BAYSHORE,"995,000",979.52,"1,016",Jun-21,BAYSHORE ROAD,Resale,Strata,91,"10,934",-,Condominium,1,99 yrs lease commencing from 1993,16,Outside Central Region,16 to 20
MEADOWLODGE,"1,680,000","1,345.5","1,249",Jun-21,CHUN TIN ROAD,Resale,Strata,125,"13,440",-,Condominium,1,99 yrs lease commencing from 1997,21,Rest of Central Region,01 to 05
THE SANTORINI,"1,330,000","1,044.11","1,274",Jun-21,TAMPINES STREET 86,Resale,Strata,97,"13,711",-,Condominium,1,99 yrs lease commencing from 2013,18,Outside Central Region,06 to 10
SIGNATURE PARK,"1,240,000","1,022.58","1,213",Jun-21,TOH TUCK ROAD,Resale,Strata,95,"13,053",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
A TREASURE TROVE,"1,400,000","1,205.57","1,161",Jun-21,PUNGGOL WALK,Resale,Strata,112,"12,500",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
SKY HABITAT,"1,130,000",710.42,"1,591",Jun-21,BISHAN STREET 15,Resale,Strata,66,"17,121",-,Condominium,1,99 yrs lease commencing from 2011,20,Rest of Central Region,21 to 25
KINGSFORD WATERBAY,"1,630,000","1,259.39","1,294",Jun-21,UPPER SERANGOON VIEW,Resale,Strata,117,"13,932",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
WATERFRONT ISLE,"1,095,000",904.18,"1,211",Jun-21,BEDOK RESERVOIR ROAD,Resale,Strata,84,"13,036",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,06 to 10
RIVERSAILS,"868,000",882.65,983,Jun-21,UPPER SERANGOON CRESCENT,Resale,Strata,82,"10,585",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
SEA ESTA,"1,560,000","1,786.82",873,Jun-21,PASIR RIS LINK,Resale,Strata,166,"9,398",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15
THE SEAFRONT ON MEYER,"2,880,000","1,603.84","1,796",Jun-21,MEYER ROAD,Resale,Strata,149,"19,329",-,Condominium,1,Freehold,15,Rest of Central Region,01 to 05
WATERTOWN,"1,560,000","1,108.69","1,407",Jun-21,PUNGGOL CENTRAL,Resale,Strata,103,"15,146",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVIERA RESIDENCES,"1,190,000",785.77,"1,514",Jun-21,RIVIERA DRIVE,Resale,Strata,73,"16,301",-,Condominium,1,Freehold,16,Outside Central Region,06 to 10
GRAND DUCHESS AT ST PATRICK'S,"2,250,000","1,356.26","1,659",Jun-21,ST. PATRICK'S ROAD,Resale,Strata,126,"17,857",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
VUE 8 RESIDENCE,"1,575,000","1,345.5","1,171",Jun-21,PASIR RIS HEIGHTS,Resale,Strata,125,"12,600",-,Condominium,1,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10
CARISSA PARK CONDOMINIUM,"1,480,000","1,646.89",899,Jun-21,FLORA DRIVE,Resale,Strata,153,"9,673",-,Condominium,1,Freehold,17,Outside Central Region,01 to 05
SEVENTY SAINT PATRICK'S,"1,230,000",699.66,"1,758",Jun-21,ST. PATRICK'S ROAD,Resale,Strata,65,"18,923",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
LIGHTHOUSE,"820,000","1,216.33",674,Jun-21,JALAN LOYANG BESAR,Resale,Strata,113,"7,257",-,Condominium,1,99 yrs lease commencing from 1993,17,Outside Central Region,01 to 05
WATERFRONT ISLE,"1,360,000","1,076.4","1,263",Jun-21,BEDOK RESERVOIR ROAD,Resale,Strata,100,"13,600",-,Condominium,1,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15
TRILIVE,"850,000",624.31,"1,361",Jun-21,TAMPINES ROAD,Resale,Strata,58,"14,655",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
HERITAGE EAST,"660,000",462.85,"1,426",Jun-21,EAST COAST ROAD,Resale,Strata,43,"15,349",-,Apartment,1,Freehold,15,Outside Central Region,01 to 05
TREASURE AT TAMPINES,"1,649,000","1,237.86","1,332",Jun-21,TAMPINES LANE,New Sale,Strata,115,"14,339",-,Condominium,1,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10
RESIDENTIAL APARTMENTS,"1,310,000","1,248.62","1,049",Jun-21,JOO CHIAT PLACE,Resale,Strata,116,"11,293",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
THE WATERLINE,"1,250,000","1,173.28","1,065",Jun-21,POH HUAT ROAD WEST,Resale,Strata,109,"11,468",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
FOREST WOODS,"1,031,000",635.08,"1,623",Jun-21,LORONG LEW LIAN,Sub Sale,Strata,59,"17,475",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,06 to 10
VERDALE,"1,086,800",613.55,"1,771",Jun-21,DE SOUZA AVENUE,New Sale,Strata,57,"19,067",-,Apartment,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
NOTTINGHILL SUITES,"700,000",473.62,"1,478",Jun-21,TOH TUCK ROAD,Resale,Strata,44,"15,909",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
THE SOUND,"2,195,000","1,334.74","1,645",Jun-21,EAST COAST ROAD,Resale,Strata,124,"17,702",-,Condominium,1,Freehold,15,Outside Central Region,01 to 05
WATERTOWN,"1,620,000","1,119.46","1,447",Jun-21,PUNGGOL CENTRAL,Resale,Strata,104,"15,577",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,050,000",914.94,"1,148",Jun-21,PUNGGOL WALK,Resale,Strata,85,"12,353",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
COASTLINE RESIDENCES,"1,069,000",452.09,"2,365",Jun-21,AMBER ROAD,New Sale,Strata,42,"25,452",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,357,600",764.24,"1,776",Jun-21,COMPASSVALE BOW,New Sale,Strata,71,"19,121",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"1,351,200",764.24,"1,768",Jun-21,COMPASSVALE BOW,New Sale,Strata,71,"19,031",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
AALTO,"3,000,000","1,528.49","1,963",Jun-21,MEYER ROAD,Resale,Strata,142,"21,127",-,Condominium,1,Freehold,15,Rest of Central Region,06 to 10
BLUWATERS,"1,565,500","2,217.38",706,Jun-21,JALAN LOYANG BESAR,Resale,Strata,206,"7,600",-,Apartment,1,946 yrs lease commencing from 1938,17,Outside Central Region,01 to 05
JANSEN 28,"1,450,000","1,689.95",858,Jun-21,JANSEN ROAD,Resale,Strata,157,"9,236",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
SAVANNAH CONDOPARK,"888,000","1,022.58",868,Jun-21,SIMEI RISE,Resale,Strata,95,"9,347",-,Condominium,1,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10
DE CENTURION,"875,000",570.49,"1,534",Jun-21,TANJONG RHU ROAD,Resale,Strata,53,"16,509",-,Apartment,1,Freehold,15,Rest of Central Region,06 to 10
BARTLEY RESIDENCES,"730,000",462.85,"1,577",Jun-21,LORONG HOW SUN,Resale,Strata,43,"16,977",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
DAHLIA PARK CONDOMINIUM,"1,190,000","1,474.67",807,Jun-21,FLORA DRIVE,Resale,Strata,137,"8,686",-,Condominium,1,Freehold,17,Outside Central Region,06 to 10
CLOVER BY THE PARK,"1,795,000","1,291.68","1,390",Jun-21,BISHAN STREET 25,Resale,Strata,120,"14,958",-,Condominium,1,99 yrs lease commencing from 2007,20,Rest of Central Region,36 to 40
RIVERSAILS,"1,160,000","1,108.69","1,046",Jun-21,UPPER SERANGOON CRESCENT,Resale,Strata,103,"11,262",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
PALM LOFT,"1,600,000","1,539.25","1,039",Jun-21,JOO CHIAT TERRACE,Resale,Strata,143,"11,189",-,Apartment,1,Freehold,15,Rest of Central Region,01 to 05
RAFFLESIA CONDOMINIUM,"1,318,000","1,194.8","1,103",Jun-21,BISHAN STREET 21,Resale,Strata,111,"11,874",-,Condominium,1,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05
RIVERSOUND RESIDENCE,"845,000",753.48,"1,121",Jun-21,SENGKANG EAST AVENUE,Resale,Strata,70,"12,071",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
